100,2015,137,2020,28.107,24.404,1.2833,342.05,0,0,-.05475,349.38,.00055,-.08969,9999,-1.2142,.6071,-.70527,0
100,2015,137,2030,27.738,24.738,1.1979,336.51,0,0,0,348.05,0,-.08168,9999,-.82788,.38634,-.24532,0
100,2015,137,2040,27.434,25.186,1.3708,340.31,.01824,0,0,348.41,.00028,-.07037,9999,-1.1038,-.6347,-.06133,0
100,2015,137,2050,27.413,25.191,1.4208,335.37,.00828,0,.10951,347.81,.00055,-.08996,9999,-1.7937,-.22076,-.09199,0
100,2015,137,2100,27.381,25.25,1.5479,343.77,.04716,0,.02738,347.56,0,-.07892,9999,-1.2418,-.22076,-.03066,0
100,2015,137,2110,27.088,25.961,1.475,331.83,.01842,0,.43804,346.88,.00083,-.07837,9999,-1.6833,-.16558,-.09199,0
100,2015,137,2120,26.882,25.959,1.5417,334.81,.02423,0,.05475,346.23,0,-.06816,9999,-1.3246,-.30355,-.06133,0
100,2015,137,2130,26.697,25.96,1.7208,342.56,.02703,0,.19164,345.61,0,-.07589,9999,-1.021,.24836,-.03066,0
100,2015,137,2140,26.539,26.501,1.4792,339.24,.01694,0,.13688,345.56,.00028,-.07754,9999,-1.0486,-.41392,-.09199,0
100,2015,137,2150,26.519,26.721,1.2917,333.46,.0227,0,.46541,345.64,0,-.07671,9999,-.93823,-.19317,-.03066,0
100,2015,137,2200,26.199,27.248,2.1271,306.86,.09772,0,.21902,342.99,0,-.08003,9999,-1.297,.05519,-.15332,0
100,2015,137,2210,25.415,30.733,2.5792,303.15,.12894,0,0,340.79,.00028,-.07975,9999,-1.3522,.30355,-.36797,0
100,2015,137,2220,24.707,35.364,2.3917,336.19,.08834,0,0,337.86,.00055,-.08196,9999,-1.1038,-.19317,-.30664,0
100,2015,137,2230,24.201,38.943,2.5187,331.95,.05124,0,0,336.52,0,-.06264,9999,-1.2142,-.88305,-.3373,0
100,2015,137,2240,23.854,41.49,2.3583,326.6,.06161,0,.02738,335.03,0,-.07064,9999,-1.2418,-.11038,-.03066,0
100,2015,137,2250,23.682,43.514,2.2792,332.89,.05782,0,0,334.14,0,-.07589,9999,-.96583,.46912,-.03066,0
100,2015,137,2300,23.507,44.924,2.5042,342.14,.05767,0,0,332.84,.00028,-.07478,9999,-1.3522,-.38633,-.06133,0
100,2015,137,2310,23.225,46.393,2.3125,16.629,.11376,0,0,331.44,.00028,-.07699,9999,-1.3522,.46912,-.15332,0
100,2015,137,2320,22.304,47.741,2.2875,28.195,.18493,0,0,328.95,.00028,-.07782,9999,-1.0486,.35874,-.45995,0
100,2015,137,2330,22.312,48.897,2.6854,352.76,.07899,0,.54754,328.61,0,-.06706,9999,-1.5729,-.5243,0,0
100,2015,137,2340,22.132,49.758,3.1104,342.5,.02679,0,1.7247,326.81,.00028,-.05547,9999,-.91063,.11038,-.03066,0
100,2015,137,2350,21.946,50.558,2.3958,338.13,.04788,0,1.7521,327.35,.00028,-.06982,9999,-1.5729,1.1314,0,0
100,2015,137,2400,21.887,51.399,2.0562,331.49,.05415,0,2.0533,328.26,.00055,-.07037,9999,-1.1866,.44152,-.06133,0
100,2015,138,10,22.025,51.399,1.8729,337.49,.06534,0,1.7795,328.23,0,-.07037,9999,-1.3246,.49671,0,0
100,2015,138,20,22.055,51.399,2.3542,338.75,.07078,0,1.8616,327.94,.00028,-.0734,9999,-1.3797,-.30354,0,0
100,2015,138,30,22.093,51.398,2.2167,343.48,.08545,0,.71179,328.11,.00028,-.06236,9999,-1.159,.41392,-.03066,0
100,2015,138,40,22.163,50.977,2.1042,337.28,.04903,0,.49278,328.71,.00055,-.06899,9999,-.91063,1.3245,0,0
100,2015,138,50,22.25,49.708,2.3729,336.42,.03478,0,.05475,329.6,.00028,-.05629,9999,-.60709,1.1038,-.03066,0
100,2015,138,100,22.467,48.417,2.4042,342.15,.05409,0,.13688,329.84,.00055,-.06678,9999,-1.297,.5243,0,0
100,2015,138,110,22.487,47.571,2.1563,341.96,.06677,0,.02738,330.02,.00028,-.07119,9999,-1.3246,.60709,0,0
100,2015,138,120,22.247,47.17,1.3604,323.33,.08461,0,.08213,329.47,.00028,-.06126,9999,-1.1314,-.02759,-.09199,0
100,2015,138,130,22.038,46.788,1.3333,328.74,.06188,0,.05475,328.29,0,-.06264,9999,-1.3522,-.35874,-.09199,0
100,2015,138,140,22.11,46.791,1.8937,342.07,.06232,0,.27378,327.93,.00028,-.0781,9999,-.93825,-.41393,0,0
100,2015,138,150,21.952,46.789,1.6417,1.7034,.11992,0,.27378,327.62,.00028,-.05988,9999,-1.3246,-1.3798,-.03066,0
100,2015,138,200,21.628,47.7,1.7833,11.156,.13776,0,0,326.66,.00055,-.05381,9999,-1.3246,-1.0486,0,0
100,2015,138,210,21.294,48.627,1.4417,4.7354,.1065,0,0,327.23,0,-.05823,9999,-.71747,1.6005,0,0
100,2015,138,220,21.071,49.036,1.1375,9.3897,.13779,0,0,327.38,.00055,-.06512,9999,-.96582,1.0486,-.12265,0
100,2015,138,230,21.056,47.769,1.2854,17.331,.16608,0,.02738,325.8,0,-.08637,9999,-1.9041,1.7937,-.06133,0
100,2015,138,240,20.795,47.693,1.1437,25.001,.2,0,0,324.63,.00083,-.0734,9999,-1.5729,1.2694,-.06133,0
100,2015,138,250,20.443,48.652,1.1687,74.779,.1692,0,-.02738,323.73,.00028,-.05298,9999,-.93822,-.05519,-.03066,0
100,2015,138,300,20.148,49.687,1.1125,75.273,.16042,0,0,322.46,.00055,-.06788,9999,-1.5729,-.08278,-.06133,0
100,2015,138,310,19.885,50.34,1.1396,81.843,.12817,0,0,323.18,.00028,-.06071,9999,-1.4073,-.46911,-.03066,0
100,2015,138,320,19.487,50.746,.99792,108.67,0,0,-.02738,323.17,0,-.0596,9999,-1.3246,-.77266,-.06133,0
100,2015,138,330,19.089,51.4,1.2813,84.265,.1053,0,0,322.28,.00028,-.07671,9999,-1.3797,.5519,0,0
100,2015,138,340,18.828,51.404,.96667,94.778,.0454,0,0,321.69,.00028,-.05519,9999,-1.4074,-.57951,-.03066,0
100,2015,138,350,18.652,52.105,.8625,92.528,.03388,0,-.02738,322.92,.00055,-.05629,9999,-1.6281,-.49672,-.03066,0
100,2015,138,400,18.328,52.851,.60208,157.22,0,0,0,324.8,.00028,-.06264,9999,-1.4349,-.46912,-.03066,0
100,2015,138,410,18.255,53.633,.52083,151.49,0,0,0,324.98,.00028,-.06181,9999,-1.2418,0,-.03066,0
100,2015,138,420,18.154,54.141,.39583,151.5,0,0,0,326.33,.00028,-.07506,9999,-.99343,1.5177,0,0
100,2015,138,430,18.014,55.047,.5875,151.47,0,0,0,327.38,0,-.06485,9999,-1.3798,.5795,0,0
100,2015,138,440,17.997,55.412,.63542,151.43,0,0,0,327.82,.00055,-.06347,9999,-1.159,1.2142,-.03066,0
100,2015,138,450,17.714,56.443,.59167,151.4,0,0,0,327.06,0,-.06871,9999,-1.2142,.85545,-.03066,0
100,2015,138,500,17.452,57.206,.27708,151.39,0,0,0,325.92,.00028,-.06733,9999,-1.2694,1.4625,0,0
100,2015,138,510,17.429,58.167,.325,151.39,0,.87678,1.2594,324.97,.00028,-.06651,9999,-.71749,2.4008,1.3492,0
100,2015,138,520,17.231,59.281,.25,151.53,0,3.628,3.2853,324.19,0,-.04526,9999,3.0079,3.8082,3.6797,0
100,2015,138,530,17.359,59.83,.25,151.4,0,7.1048,6.7348,323.18,-.01187,-.06374,9999,3.3114,12.777,8.2485,0
100,2015,138,540,17.69,59.83,.32083,151.68,0,18.231,16.536,321.34,-.03173,-.07892,9999,6.3193,30.217,19.655,0
100,2015,138,550,17.978,59.831,.46667,115.38,0,41.208,32.989,319.77,-.03311,-.06568,9999,19.013,58.281,46.762,0
100,2015,138,600,18.352,59.282,.5125,132.58,0,60.224,41.148,318.72,-.05022,-.07478,9999,27.623,87.172,67.981,0
100,2015,138,610,18.254,58.304,.82708,134.35,0,72.983,43.721,319.03,-.07533,-.08058,9999,29.885,105.33,80.308,0
100,2015,138,620,18.071,58.306,.73542,152.04,.05694,83.233,47.746,319.15,-.12446,-.09907,9999,30.576,122.22,89.294,0
100,2015,138,630,18.483,57.748,.72917,125.44,0,135.9,61.134,318.19,-.14294,-.06899,9999,50.996,183.76,144.49,0
100,2015,138,640,18.714,57.184,.81875,118.63,0,170.52,68.333,320.41,-.20117,-.08913,9999,63.717,225.87,179.54,0
100,2015,138,650,19.199,56.532,.70417,116.7,0,202.56,76.218,321.41,-.25056,-.10928,9999,73.679,268.2,212.44,0
100,2015,138,700,20.265,55.337,.64167,175.37,.22781,223.03,86.184,324.33,-.30438,-.12639,9999,80.33,299.41,231.51,0
100,2015,138,710,21.452,52.585,.80208,211.32,.41632,264.99,98.229,326.78,-.36453,-.13549,9999,96.279,355.31,274.04,0
100,2015,138,720,21.371,50.813,1.0229,198.23,.32613,257.26,108.3,328.96,-.40593,-.14819,9999,92.224,352.25,263.59,0
100,2015,138,730,21.659,50.031,.95833,208.13,.3778,290.97,119.99,331.69,-.44456,-.15536,9999,103.87,395.36,298.02,0
100,2015,138,740,21.953,49.887,.62292,207.89,.38429,268.8,127.66,333.96,-.4625,-.15122,9999,94.955,369.28,273.98,0
100,2015,138,750,22.463,49.891,.5625,188.45,.3782,277.93,137.13,335.13,-.49726,-.16695,9999,98.901,385.17,282.47,0
100,2015,138,800,22.348,49.892,.73958,185.47,.18691,296.83,144.71,335.36,-.52458,-.16805,9999,105.08,409.51,300.63,0
100,2015,138,810,22.351,49.155,.85833,222.31,.34631,288.91,148.22,336.28,-.53204,-.16943,9999,101.72,401.26,293.02,0
100,2015,138,820,22.656,48.75,.73958,240.63,.35516,322.01,154.13,336.6,-.5955,-.18433,9999,113.8,447.34,326.84,0
100,2015,138,830,23.211,48.104,.92708,215.9,.35562,424.26,161.09,336.54,-.73154,-.20448,9999,152.63,588.98,431.65,0
100,2015,138,840,23.721,47.011,.87708,213.06,.39116,468.73,163.96,338.95,-.8157,-.21717,9999,169.21,650.63,476.2,0
100,2015,138,850,24.764,45.645,.82917,211.4,.33829,518.46,165,340.73,-.89849,-.23787,9999,187.45,721.03,526.8,0
100,2015,138,900,25.066,44.709,1.0583,171.49,.22614,613.88,171.9,344.3,-1.0202,-.27153,9999,221.09,849.12,618.82,0
100,2015,138,910,25.938,43.824,.97292,192,.2657,661.95,177.32,348.38,-1.0999,-.29085,9999,238.47,917.05,668.4,0
100,2015,138,920,26.653,42.492,1.0375,186.27,.28954,682.26,179.81,350.81,-1.1645,-.30603,9999,247.72,950.45,688.76,0
100,2015,138,930,27.628,40.865,.98542,194.64,.29747,728.03,185.15,354.31,-1.2349,-.32175,9999,261.98,1014.8,732.54,0
100,2015,138,940,28.218,39.081,1.175,231.87,.32248,733.12,189.61,357.59,-1.2771,-.35625,9999,264.83,1029.5,736.75,0
100,2015,138,950,28.602,37.891,1.0042,222,.37463,771.06,190.54,359.27,-1.3552,-.35983,9999,282.62,1090.7,775.5,0
100,2015,138,1000,28.91,36.769,1.1979,227.21,.36039,816.6,191.78,362.17,-1.4424,-.38633,9999,299.24,1155.4,819.85,0
100,2015,138,1010,29.651,35.741,1.1667,236.84,.29072,842.34,194.6,364.38,-1.5037,-.39931,9999,308.66,1197.1,845.04,0
100,2015,138,1020,30.194,34.782,1.4146,238.92,.3393,842.66,198.7,367.67,-1.5307,-.41503,9999,310.06,1204,844.88,0
100,2015,138,1030,30.302,34.483,1.1979,246.72,.35071,827.42,213.19,370.54,-1.5252,-.41034,9999,304.04,1184.4,829.42,0
100,2015,138,1040,30.41,33.717,1.4937,232.69,.35077,695.3,225.7,373.11,-1.3472,-.37502,9999,252.74,995.41,693.64,0
100,2015,138,1050,29.86,33.711,1.4063,213.02,.35004,709.84,248.03,373.08,-1.3836,-.37363,9999,259.39,1021.1,708.08,0
100,2015,138,1100,30.304,33.703,1.1708,239.29,.31361,786.42,263.72,375.56,-1.5105,-.39709,9999,288.48,1129.7,785.96,0
100,2015,138,1110,30.865,33.769,1.2292,215.46,.32957,825.29,260.87,377.62,-1.5837,-.41116,9999,304.84,1191.8,826.8,0
100,2015,138,1120,31.043,34.334,1.4521,231.65,.3545,871.25,258.68,379.75,-1.6491,-.42165,9999,321.45,1257,872.19,0
100,2015,138,1130,31.069,33.968,1.1583,231.61,.2778,870.95,263.8,382.25,-1.6549,-.43021,9999,321.29,1257.3,871.46,0
100,2015,138,1140,31.573,33.583,1.1312,222.76,.30749,846.34,261.18,383.82,-1.6303,-.4222,9999,310.19,1221.5,845.88,0
100,2015,138,1150,31.493,33.239,1.4292,228.23,.30568,773.11,250.99,384.48,-1.5354,-.39157,9999,281,1114.9,767.5,0
100,2015,138,1200,31.403,33.725,1.5333,242.29,.27513,874.61,253.18,384.01,-1.6866,-.43296,9999,320.32,1265.5,869.71,0
100,2015,138,1210,31.251,33.73,1.4521,188.56,.30373,844.74,249.16,384.33,-1.6532,-.4211,9999,307.9,1218.5,831.75,0
100,2015,138,1220,31.449,34.464,1.6083,230.95,.33693,1021.8,256.71,386.47,-1.9228,-.46194,9999,374.99,1476.7,1008.2,0
100,2015,138,1230,32.121,33.986,1.9437,249.98,.33759,1093,250.09,389.12,-2.0197,-.4912,9999,403.01,1583.7,1078.7,0
100,2015,138,1240,32.56,33.729,1.3479,211.81,.31077,1082.9,230,389.47,-2.0065,-.48983,9999,396.5,1563.5,1062.3,0
100,2015,138,1250,32.792,33.527,1.7542,244.7,.27063,1067.5,223.35,393.14,-1.9775,-.48403,9999,392.36,1547.6,1050,0
100,2015,138,1300,33.02,33.34,2.0583,271.91,.26262,1067.2,228.77,393.46,-1.9827,-.50665,9999,393.87,1555.9,1054,0
100,2015,138,1310,32.403,32.88,1.3396,232.32,.15718,1077.7,231.56,389.44,-1.9957,-.49561,9999,397.73,1570.2,1061.8,0
100,2015,138,1320,32.675,32.433,2.4562,307.89,.1456,1071.2,240.04,395.24,-1.9675,-.50003,9999,397.92,1567.9,1059.6,0
100,2015,138,1330,32.55,32.955,1.9292,326.88,.15859,1035.1,248.54,391.89,-1.8994,-.48817,9999,384.25,1516.2,1023.1,0
100,2015,138,1340,32.301,32.963,2.0042,339.11,.20844,983.08,257.71,395.12,-1.7865,-.48982,9999,361.94,1431.3,970.77,0
100,2015,138,1350,32.746,32.65,1.7312,259.7,.32344,680.31,255.1,392.97,-1.3513,-.40041,9999,248.44,997.13,673.69,0
100,2015,138,1400,32.946,31.902,1.5583,303.07,.14985,764.63,270.43,392.75,-1.4421,-.412,9999,282.8,1121.6,758.59,0
100,2015,138,1410,32.738,31.397,2.0583,285.54,.22321,671.63,278.01,391.9,-1.2845,-.36867,9999,247.91,981.19,666.81,0
100,2015,138,1420,32.611,30.957,1.3833,244.88,.33498,614.17,287.08,390.42,-1.1819,-.35653,9999,226.89,897.63,610.74,0
100,2015,138,1430,32.912,30.471,1.1958,198.08,.26069,560.3,296.23,393.13,-1.071,-.33364,9999,206.39,815.05,555.37,0
100,2015,138,1440,32.532,29.599,2.1792,282.76,.19238,519.66,302.71,393.7,-1.0216,-.31349,9999,194.8,763.3,517.67,0
100,2015,138,1450,32.337,29.053,1.3771,281.34,.24119,459.88,307.04,391.88,-.93328,-.29168,9999,172.22,674.1,459.96,0
100,2015,138,1500,32.145,29.802,1.9333,286.35,.18833,433.25,303.18,392.9,-.88058,-.28589,9999,162.51,638.92,435,0
100,2015,138,1510,31.894,29.851,2.3208,263.48,.25169,407.77,298.01,391.36,-.861,-.28203,9999,153.21,601.98,407.9,0
100,2015,138,1520,31.826,29.857,2.125,290.15,.1885,418.01,294.25,389.69,-.86098,-.26105,9999,157.93,618.77,417.37,0
100,2015,138,1530,31.596,29.854,2.5521,271.86,.24755,440.69,287.99,389.7,-.87314,-.26961,9999,167.54,654.19,441.05,0
100,2015,138,1540,32.046,29.848,2.0437,269.94,.24818,455.98,283.91,388.97,-.8676,-.25609,9999,173.02,678.11,458.64,0
100,2015,138,1550,32.243,29.843,1.5021,262.56,.30218,448.84,276.73,391.9,-.85849,-.25857,9999,169.24,664.22,450.51,0
100,2015,138,1600,32.42,29.959,1.8083,281.04,.2233,450.05,263.56,395.86,-.83061,-.25498,9999,171.64,669.9,451.12,0
100,2015,138,1610,31.942,31.159,2.3021,275.73,.24135,462.81,262.19,397.24,-.82785,-.26105,9999,177.05,694.98,464.49,0
100,2015,138,1620,31.24,32.417,2.9979,279.79,.2088,425.98,257.54,395.57,-.75997,-.23925,9999,162.98,640.87,428.06,0
100,2015,138,1630,30.826,34.419,3.2813,285.06,.1875,416.89,248.91,395.7,-.73293,-.24063,9999,161.13,632.56,419.72,0
100,2015,138,1640,30.464,36.619,3.6792,280.65,.21765,393.58,236.41,394.82,-.69155,-.22656,9999,152.05,598.33,396.86,0
100,2015,138,1650,30.335,38.539,3.3125,279.02,.23659,332.33,219.46,392.75,-.6118,-.21276,9999,125.62,505.14,335.84,0
100,2015,138,1700,30.164,39.13,3.0375,287.92,.18692,345.76,208.18,390.16,-.5889,-.21277,9999,133.18,530.09,349.73,0
100,2015,138,1710,30.213,39.128,3.1,266.04,.28462,385.69,200.27,389.58,-.58751,-.20586,9999,152,591.18,389.86,0
100,2015,138,1720,30.043,39.128,3.3,268.02,.24347,427.56,193.12,388.42,-.58198,-.20834,9999,170.21,652.79,430.43,0
100,2015,138,1730,29.635,40.179,3.8458,275.5,.22376,434.45,184.17,386.98,-.54059,-.19786,9999,173.9,659.88,434.99,0
100,2015,138,1740,28.925,42.23,4.4271,272.38,.24345,397.44,169.49,385.63,-.4807,-.19372,9999,159.66,605.32,398.38,0
100,2015,138,1750,28.466,43.565,3.7542,274.95,.22995,319.05,150.46,382.39,-.40509,-.17274,9999,130.47,493.67,324.73,0
100,2015,138,1800,28.023,45.023,3.9292,282.55,.19517,237.63,128.73,380.4,-.31596,-.16253,9999,98.624,376.09,247.02,0
100,2015,138,1810,27.45,46.476,4.1375,284.54,.17112,169.58,109.04,380.77,-.24587,-.1399,9999,72.629,274.68,181.68,0
100,2015,138,1820,27.429,47.013,3.1771,283.44,.17305,138.04,94.806,380.62,-.18958,-.11314,9999,58.363,222,147.77,0
100,2015,138,1830,26.935,48.246,4.1187,281.89,.20551,98.257,77.257,380.42,-.13659,-.10541,9999,39.323,151.88,100.85,0
100,2015,138,1840,26.417,49.589,3.7813,283.35,.19468,77.971,63.213,378.48,-.11562,-.09161,9999,30.989,118.41,79.173,0
100,2015,138,1850,26.145,50.357,3.2937,276.31,.24404,63.217,52.618,377.52,-.07037,-.09575,9999,25.249,97.217,64.24,0
100,2015,138,1900,25.741,51.297,3.8854,283.26,.20219,62.491,48.32,375.91,-.04415,-.08748,9999,21.634,85.185,55.225,0
100,2015,138,1910,25.341,51.45,4.1,288.88,.16069,54.328,39.861,373.41,-.03311,-.08278,9999,17.44,65.4,50.196,0
100,2015,138,1920,24.996,51.444,4.2021,286,.18188,41.721,29.704,371.01,-.03284,-.07809,9999,14.129,47.518,43.91,0
100,2015,138,1930,24.361,51.438,3.7896,288.13,.17534,17.686,15.523,367.05,-.01876,-.07258,9999,6.816,23.732,16.896,0
100,2015,138,1940,24.022,51.427,3.6479,288.37,.1816,4.8071,4.2708,362.66,-.00221,-.08113,9999,3.3114,8.6649,4.9369,0
100,2015,138,1950,23.6,51.431,4.5396,288.32,.14887,3.3559,3.0115,356.15,0,-.07727,9999,2.2076,2.8975,3.4343,0
100,2015,138,2000,23.132,51.603,4.7437,286.99,.15796,.03023,.05475,350.57,0,-.06485,9999,-1.0486,-.22076,.06133,0
100,2015,138,2010,22.577,52.456,4.7875,292.28,.13342,0,0,345.86,0,-.07092,9999,-1.1038,-.99341,-.03066,0
100,2015,138,2020,22.022,53.685,4.5479,288.97,.13744,0,0,337.85,0,-.06706,9999,-1.3246,-1.3521,-.06133,0
100,2015,138,2030,21.457,54.901,4.2042,287.8,.16245,0,0,331.34,0,-.0643,9999,-1.4349,-1.2694,-.30664,0
100,2015,138,2040,20.837,56.376,4.0708,297.63,.09952,0,0,326.81,0,-.0654,9999,-1.2142,-1.1866,-.21464,0
100,2015,138,2050,20.349,57.838,4.4729,295.86,.13703,0,0,323.27,0,-.06236,9999,-1.2694,-1.1038,-.03066,0
100,2015,138,2100,19.908,59.223,4.5,299.89,.12374,0,0,319.76,.00028,-.05961,9999,-1.3522,-1.2142,-.21465,0
100,2015,138,2110,19.535,60.636,4.3062,290.65,.13299,0,0,317.01,0,-.05326,9999,-1.2418,-1.297,-.12265,0
100,2015,138,2120,19.031,62.086,4.7312,301.81,.12152,0,0,313.97,0,-.05547,9999,-1.0762,-1.1866,-.18398,0
100,2015,138,2130,18.62,62.942,4.7792,291.94,.16031,0,0,310,.00028,-.04995,9999,-1.1038,-1.1038,-.15332,0
100,2015,138,2140,18.307,62.937,4.6563,300.52,.09436,0,0,306.83,0,-.05767,9999,-.93822,-.82784,0,0
100,2015,138,2150,18.035,63.41,4.0938,312.61,.09773,0,0,305.51,0,-.05271,9999,-.85544,-.74506,-.09199,0
100,2015,138,2200,17.671,65.027,4.3021,310.49,.10331,0,0,304.62,0,-.04001,9999,-.88304,-.80025,-.03066,0
100,2015,138,2210,17.266,67.075,3.9833,301.94,.14079,0,0,304.03,.00083,-.05243,9999,-1.3522,-1.297,-.09199,0
100,2015,138,2220,16.85,70.138,4.4,304.17,.11687,0,0,302.87,0,-.05519,9999,-1.1038,-.93825,-.09199,0
100,2015,138,2230,16.659,71.964,4.675,302.03,.12975,0,0,302.26,.00083,-.04636,9999,-1.021,-.96584,-.06133,0
100,2015,138,2240,16.499,73.323,4.2188,310.26,.11399,0,0,301.1,0,-.05381,9999,-1.3246,-1.2418,0,0
100,2015,138,2250,16.359,74.148,4.8583,308.37,.10127,0,.02738,300.73,0,-.05298,9999,-1.2142,-1.1866,-.03066,0
100,2015,138,2300,16.129,75.111,4.1437,300.1,.12869,0,0,301.02,.00028,-.0516,9999,-1.1314,-1.1038,-.092,0
100,2015,138,2310,15.824,77.152,4.4542,297.85,.10934,0,0,302.54,.00055,-.05436,9999,-1.2418,-1.1038,-.15332,0
100,2015,138,2320,15.733,78.333,5.2542,295.57,.10748,0,0,302.62,.00055,-.05215,9999,-1.3521,-1.297,-.06133,0
100,2015,138,2330,15.474,80.103,4.8167,298.3,.15505,0,0,301.58,0,-.04636,9999,-1.2418,-1.2142,-.09199,0
100,2015,138,2340,15.261,82.041,4.8979,291.19,.14341,0,0,300.34,.00028,-.0505,9999,-1.2142,-1.1314,0,0
100,2015,138,2350,15.101,82.877,5.1542,292.89,.14118,0,0,299.62,0,-.05492,9999,-1.4902,-1.4902,-.06133,0
100,2015,138,2400,14.908,83.937,6.1208,294.44,.14053,0,0,300.79,0,-.05657,9999,-1.2971,-1.1315,-.092,0
100,2015,139,10,14.716,85.029,5.2979,294.69,.12675,0,0,301.37,0,-.04995,9999,-1.3246,-1.2418,-.15333,0
100,2015,139,20,14.551,85.953,4.8062,288.83,.14177,0,0,300.61,0,-.0494,9999,-1.4074,-1.1038,0,0
100,2015,139,30,14.351,87.126,4.6812,293.19,.12894,0,0,300.21,.00028,-.05602,9999,-1.9593,-1.435,-.15332,0
100,2015,139,40,14.251,87.484,3.8687,288.15,.17231,0,0,299.27,0,-.07589,9999,-2.6215,-1.9592,-.18398,0
100,2015,139,50,14.285,87.481,3.5042,290.98,.18326,0,0,299.44,.00055,-.04608,9999,-1.4901,-1.0486,-.09199,0
100,2015,139,100,14.326,87.485,3.7125,290.86,.18969,0,0,298.77,0,-.05685,9999,-2.3732,-1.6833,-.03066,0
100,2015,139,110,14.258,87.486,3.5854,293.69,.1632,0,.08213,297.41,.0011,-.05133,9999,-1.7937,-1.2142,-.06133,0
100,2015,139,120,14.017,87.729,3.1979,291.05,.18804,0,.08213,295.32,0,-.06236,9999,-2.4559,-1.2969,-.18398,0
100,2015,139,130,13.884,88.463,2.9771,278.14,.21749,0,0,293.94,.0011,-.04139,9999,-1.5177,-.96581,-.27597,0
100,2015,139,140,13.766,89.023,2.8771,291.41,.15799,0,0,292.39,0,-.06374,9999,-2.4008,-1.8213,-.12265,0
100,2015,139,150,13.729,89.56,2.2667,283.37,.16072,0,0,293.37,0,-.04415,9999,-1.4625,-.74506,-.06133,0
100,2015,139,200,13.726,89.179,1.9688,284.31,.18495,0,.02738,292.81,.00083,-.0436,9999,-2.2904,-1.9592,-.45995,0
100,2015,139,210,13.701,89.654,2.6625,277.87,.22368,0,.02738,291.39,.00138,-.04443,9999,-1.904,-1.4625,-.06133,0
100,2015,139,220,13.645,89.778,2.7646,277.58,.22199,-.03023,.02738,290.97,.00055,-.05105,9999,-1.6281,-1.2142,-.06133,0
100,2015,139,230,13.631,89.781,3.2521,278.29,.22004,0,.05475,291.21,.00028,-.0436,9999,-2.5387,-2.5663,-.09199,0
100,2015,139,240,13.572,89.77,2.9042,276.17,.23161,0,.02738,293.28,.00055,-.05188,9999,-1.6281,-1.297,-.24531,0
100,2015,139,250,13.559,90.378,3.4417,275.86,.21825,0,.02738,294.14,.00083,-.0665,9999,-2.0696,-1.4073,-.18398,0
100,2015,139,300,13.574,90.547,3.6354,289.78,.16565,0,0,294.87,.00055,-.05022,9999,-1.8765,-1.1866,.09199,0
100,2015,139,310,13.551,90.547,2.7188,283.31,.19474,0,0,295.14,.00055,-.05961,9999,-2.6491,-1.9868,-.30664,0
100,2015,139,320,13.392,90.549,2.4729,275.91,.23528,0,.02738,295.25,.00083,-.05823,9999,-2.318,-1.3246,-.36797,0
100,2015,139,330,13.386,90.549,3.4854,276.79,.22866,0,.02738,294.78,.00166,-.0494,9999,-2.2628,-2.3732,0,0
100,2015,139,340,13.346,90.548,2.9542,279.86,.22287,0,.05475,295.31,.00193,-.0574,9999,-1.9041,-1.6281,-.06133,0
100,2015,139,350,13.327,90.548,4.1375,278.72,.20323,0,0,295.16,.00138,-.03753,9999,-1.297,-1.2694,-.06133,0
100,2015,139,400,13.313,90.548,3.7979,280.94,.18273,0,.08213,294.64,.00248,-.05353,9999,-3.1183,-2.7319,-.24531,0
100,2015,139,410,13.306,90.552,2.6125,271.61,.25791,0,.08213,295.38,.00221,-.05519,9999,-1.573,-1.3246,-.36797,0
100,2015,139,420,13.235,90.555,3.2396,269.73,.26389,0,.08213,294.26,.00028,-.05381,9999,-2.2353,-2.2077,-.33732,0
100,2015,139,430,13.088,90.554,3.5667,273.97,.23205,0,0,294.5,.00055,-.05188,9999,-1.9041,-1.573,-.15332,0
100,2015,139,440,13.053,90.572,3.3083,278.11,.23728,0,0,294.19,.00138,-.05243,9999,-2.318,-1.6833,-.15332,0
100,2015,139,450,12.985,90.568,3.0021,282.71,.20285,-.03023,0,294.23,.00221,-.0516,9999,-1.6005,-1.2694,-.18398,0
100,2015,139,500,12.893,90.57,3.1771,287.29,.18034,0,.02738,293.78,.00055,-.05464,9999,-2.0144,-1.2142,.12265,0
100,2015,139,510,12.85,90.568,3.6312,283.78,.21848,.06047,.32852,293.85,.00055,-.04691,9999,-1.2694,.19316,.5826,0
100,2015,139,520,12.736,91.268,3.0062,282.09,.20938,2.6,2.902,293.92,-.00083,-.05298,9999,-.30354,3.9185,2.6984,0
100,2015,139,530,12.596,91.309,3.3521,296.16,.13578,5.1397,5.0648,294.31,-.01849,-.04802,9999,1.9317,11.48,5.5808,0
100,2015,139,540,12.539,91.308,3.3333,281.91,.19109,13.907,12.977,294.28,-.03118,-.06237,9999,4.5256,24.67,15.117,0
100,2015,139,550,12.534,91.309,3.45,287.8,.18224,26.605,23.407,298.71,-.03311,-.05933,9999,9.741,42.11,27.842,0
